net,edgegpu_latency,edgegpu_energy,raspi4_latency,edgetpu_latency,pixel3_latency,eyeriss_latency,eyeriss_energy,eyeriss_arithmetic_intensity,fpga_latency,fpga_energy
"(1, 1, 0, 3, 1, 2)",5.2043962478637695,30.142128268877666,21.917958080011886,-1.0,8.886040000000001,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(0, 2, 4, 3, 1, 1)",1.7566204071044922,7.599139881134033,5.680699239965179,0.609195205004653,3.1081999999999996,4.8744200000000015,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(0, 2, 2, 1, 0, 1)",3.446221351623535,15.370147228240967,35.69762129998708,-1.0,14.7721,4.628660000000002,0.9733889885000001,26.596398064089787,3.64816,25.537119999999998
"(2, 0, 4, 3, 2, 1)",3.6757516860961914,17.309114689826966,37.42859445999784,0.9749960319968523,16.3729,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(4, 3, 4, 1, 3, 3)",5.149660110473633,22.934869578679407,18.080629179967218,-1.0,7.23775,5.365940000000003,0.9963532924999999,4.733269738063558,3.49776,24.48432
"(4, 1, 4, 0, 4, 1)",3.329615592956543,14.530442447662354,10.92712951998692,1.1434539109977777,6.471430000000001,6.103220000000002,1.1804329085,1.8494716100921618,2.36176,16.53232
"(2, 3, 2, 1, 2, 0)",6.187930107116699,29.138962874412538,53.99722970003495,1.098006202999386,22.415,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(0, 1, 2, 1, 4, 3)",5.004439353942871,22.605052561759948,27.038669179964927,-1.0,10.7679,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(0, 4, 3, 4, 3, 0)",5.940918922424316,25.926170177459717,13.050505239953054,1.2773912769989693,6.644979999999999,5.120180000000002,0.9651055645,4.181177211239183,2.98256,20.87792
"(3, 0, 0, 0, 3, 1)",3.3841753005981445,14.768541011810303,7.361472079937812,0.5362423049955396,3.10664,2.1710600000000007,0.4094599645,12.684972307253295,2.16336,15.143519999999999
"(3, 0, 0, 0, 4, 2)",5.046300888061523,22.794141111373904,25.369537600054173,1.1040278020009282,10.7917,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(1, 2, 3, 3, 4, 0)",6.990756988525391,31.112363977432253,26.04799335997086,-1.0,11.600700000000002,5.120180000000001,1.0004950044999998,13.63768779714061,3.83056,26.813920000000003
"(1, 0, 2, 2, 0, 1)",2.775130271911621,12.801675944328307,19.162466220004717,0.482072637998499,7.96979,4.628660000000002,0.9733889885000001,26.596398064089787,3.64816,25.537119999999998
"(3, 4, 1, 2, 0, 3)",5.6026458740234375,25.30715141296387,26.12839884001005,1.051229135999165,11.0259,5.120180000000002,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(1, 3, 1, 0, 0, 2)",4.312500953674316,19.81162938117981,21.28392024002096,0.5234878680057591,8.00533,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(0, 3, 2, 0, 2, 4)",6.42763614654541,29.2007510137558,42.18081715996959,1.3241407469977275,15.3589,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(3, 4, 1, 0, 3, 2)",5.8121442794799805,26.253455710411075,25.804091979953228,1.0385114189994056,9.64513,5.120180000000001,1.0004950044999998,13.63768779714061,3.83056,26.813920000000003
"(3, 2, 2, 0, 1, 2)",6.363005638122559,28.338706110318505,54.883815119974315,1.0922349259999464,18.3392,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(1, 3, 2, 1, 1, 3)",4.270119667053223,19.206998262405396,26.72618238000723,0.6930630659990129,7.59302,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(2, 1, 2, 4, 3, 1)",4.352211952209473,20.577258110046387,39.593078379984945,0.7956582400001935,11.3916,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(3, 3, 3, 2, 4, 4)",7.642912864685059,33.94217603206635,30.315216359958868,1.5895998819978558,10.459299999999999,6.840500000000003,1.3095655325,10.196478337132275,4.75536,33.28752
"(0, 1, 2, 2, 1, 2)",4.638042449951172,22.137376613616944,50.60999770001217,0.8767478599984315,16.832900000000002,6.103220000000002,1.2866012285,27.078050860023726,4.90576,34.34032
"(4, 0, 1, 2, 0, 1)",2.70200252532959,11.896917119026185,5.499273500026902,0.6644118730037007,2.49959,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(2, 2, 2, 3, 1, 2)",6.222162246704102,32.55642692883809,71.6012624999712,1.2614062049979111,24.5778,7.823540000000004,1.6310611964999997,26.169658809034683,6.67856,46.74992
"(0, 1, 3, 4, 0, 4)",5.231657028198242,22.830951271057128,10.76400920006563,1.2062776179955108,5.00701,4.8744200000000015,0.9338578365000001,3.4990663350154834,2.46736,17.271520000000002
"(3, 1, 1, 3, 1, 4)",4.433789253234863,19.606216077804564,12.479320080019534,-1.0,4.13955,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(3, 3, 4, 4, 0, 0)",6.233305931091309,26.965281457901003,16.590068920049816,1.3427427860005992,6.3315600000000005,5.120180000000003,0.9651055645,4.181177211239183,2.98256,20.87792
"(1, 1, 3, 0, 2, 1)",3.5055160522460938,15.096504878997804,22.80351287998201,-1.0,8.90317,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(1, 4, 1, 1, 1, 2)",3.1063365936279297,14.211489915847778,22.65969567997672,-1.0,9.650979999999999,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(3, 2, 3, 4, 1, 3)",6.5618133544921875,29.141013107299806,30.80759026001033,1.1087214840008528,12.3282,5.365940000000004,1.0317427325000001,13.288519297119164,4.34576,30.420320000000004
"(4, 1, 3, 4, 4, 1)",3.920774459838867,16.961270313262936,10.507374640001217,0.9998817520026932,5.63367,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(4, 0, 3, 1, 2, 2)",4.805426597595215,22.446147637367247,42.67873257995234,-1.0,17.3134,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(4, 2, 3, 2, 3, 0)",7.3101806640625,33.02008605957031,44.60014901997056,1.3819584200027748,18.3872,6.594740000000003,1.3137072444999998,17.296541182083665,5.08816,35.61712
"(0, 4, 0, 0, 0, 1)",2.4100351333618164,10.334230651855469,3.3095654800126795,0.43512265299796127,1.5487,3.1541000000000006,0.6247873085,4.5797302195526095,1.54256,10.79792
"(1, 1, 1, 0, 1, 3)",0.6809043884277344,2.788984375,0.6284762999712257,-1.0,0.218523,1.9253,0.3782122365,13.958377020741192,1.64816,11.53712
"(4, 3, 3, 3, 4, 3)",6.996641159057617,30.3339377450943,17.585160399976303,1.4520151230026386,8.21318,5.611700000000003,1.0276010205,5.189283784642766,4.01296,28.090719999999997
"(2, 3, 4, 1, 4, 3)",5.897378921508789,26.638460588455203,27.681719700049143,1.4481369639979675,13.250399999999999,6.594740000000003,1.2783178045,10.214029718600303,4.24016,29.681120000000004
"(2, 4, 1, 2, 1, 3)",5.139436721801758,24.266707054773967,42.23522307998792,1.039248105000297,16.3465,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(0, 4, 1, 4, 0, 1)",2.442178726196289,10.657667961120605,2.9111282600206323,0.37385642799927155,1.3644100000000001,4.628660000000002,0.9026101085,2.6348779358235475,1.95216,13.66512
"(0, 1, 3, 0, 3, 4)",5.597448348999023,24.42726459503174,15.218667020017165,0.8890880620019743,4.3535699999999995,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(0, 4, 2, 4, 0, 1)",3.3838272094726562,15.027576637268066,19.82931975995598,0.5900628960007452,7.0183800000000005,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(4, 0, 2, 4, 1, 1)",1.793808937072754,8.378881545066832,18.19978452003852,0.4829673619969981,6.5421000000000005,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(2, 3, 3, 2, 4, 2)",7.579665184020996,35.25681260347366,62.67433312001231,1.5698558150033932,19.9927,8.069300000000002,1.6269194845,19.48696844861478,6.34576,44.420320000000004
"(4, 3, 4, 4, 1, 4)",5.818023681640625,25.168770446777344,16.068276799996966,1.52968042500288,7.30039,7.823540000000003,1.4895034365000002,2.000242107764932,3.28656,23.00592
"(2, 2, 4, 3, 1, 4)",5.931487083435059,27.023855152130125,45.99517137998191,1.4946382740017725,16.1103,7.823540000000004,1.5602823165,14.084950458399808,4.98256,34.87792
"(3, 2, 4, 1, 2, 2)",5.766234397888184,27.226236748695374,58.601663439985714,1.365841826001997,21.5852,7.823540000000004,1.5956717564999998,20.127304633717245,5.83056,40.81392
"(0, 0, 4, 3, 2, 4)",5.831799507141113,25.972891071637473,30.557410340043134,1.624758682999527,11.5659,6.348980000000003,1.2470700765,10.234587927941709,3.72496,26.07472
"(1, 4, 1, 0, 2, 3)",4.9895477294921875,22.732379455566406,25.63791990003665,-1.0,10.283299999999999,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(1, 3, 0, 2, 3, 1)",2.792391777038574,12.079886827468872,5.213983939975151,-1.0,2.31956,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(0, 0, 0, 3, 0, 2)",4.51174259185791,20.32239254792531,22.478678259940352,0.7919441260019084,9.10492,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(1, 3, 1, 0, 0, 4)",4.316949844360352,19.17157425880432,11.856039900012547,-1.0,3.83818,3.399860000000001,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(3, 3, 3, 1, 1, 0)",4.301137924194336,18.443279418945313,9.857369760065922,-1.0,4.05343,2.416820000000001,0.44070769249999997,12.028393341589998,2.67856,18.74992
"(1, 1, 2, 4, 2, 0)",5.247507095336914,24.511105642318725,37.83280391995504,-1.0,16.479200000000002,6.103220000000002,1.2512117884999998,18.66852444337987,4.05776,28.40432
"(4, 2, 3, 3, 2, 2)",7.1704864501953125,33.49154958724976,60.828542379967985,1.703110744994774,25.1388,8.069300000000002,1.6269194844999997,19.48696844861478,6.34576,44.420320000000004
"(0, 4, 4, 4, 4, 2)",4.902305603027344,22.334904327392575,28.286757559981197,1.6878749490060727,14.978,9.052340000000001,1.7714679485000002,6.427293445223622,4.02896,28.20272
"(1, 2, 3, 3, 4, 2)",6.98603630065918,31.737562913894656,44.576604399990174,-1.0,17.512,6.594740000000003,1.3137072445000002,17.296541182083665,5.08816,35.61712
"(2, 0, 0, 1, 4, 4)",5.052556991577148,22.50240465482076,27.58232283995312,1.270639130998461,10.6454,6.103220000000002,1.2158223485000001,10.258998026736016,3.20976,22.468320000000002
"(1, 2, 4, 0, 3, 0)",5.995669364929199,26.854603085517883,25.527029059958295,-1.0,9.36095,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(3, 2, 3, 3, 3, 1)",4.255337715148926,18.48944237232208,9.758191660002922,0.600757173000602,3.27493,4.137140000000002,0.7851676605,17.97730507969684,4.45136,31.15952
"(3, 4, 0, 3, 2, 2)",6.237421035766602,28.176509958902994,46.51124780000828,1.3914495820063166,14.882100000000001,6.594740000000003,1.3137072444999998,17.296541182083665,5.08816,35.61712
"(3, 2, 4, 1, 4, 2)",6.031203269958496,27.783743063608807,44.22874888005026,1.4866733990056673,15.018600000000001,7.823540000000004,1.5602823165,14.084950458399808,4.98256,34.87792
"(0, 0, 3, 1, 0, 3)",4.315314292907715,18.668049631118777,11.754680480007664,0.6417774840010679,2.4465,2.1710600000000007,0.4094599645,12.684972307253295,2.16336,15.143519999999999
"(0, 4, 2, 3, 0, 2)",5.82399845123291,26.976760826110837,44.47407086001476,1.3138573609976447,12.7576,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(0, 2, 0, 2, 3, 2)",5.893683433532715,27.902661935488382,54.91003740004089,1.2075291069995728,17.4144,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(3, 4, 0, 3, 3, 2)",6.338133811950684,28.388501343727114,27.20759382005781,1.304211643000599,9.993409999999999,5.365940000000004,1.0317427325,13.288519297119164,4.34576,30.420320000000004
"(1, 4, 3, 0, 2, 2)",6.166939735412598,28.645435070991518,41.931079760033754,-1.0,14.6039,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(3, 4, 1, 0, 4, 2)",5.628523826599121,25.49721293449402,26.031011140003102,1.3447401939993142,10.7036,6.348980000000003,1.2470700765,10.234587927941709,3.72496,26.07472
"(4, 0, 4, 1, 0, 2)",4.011693000793457,18.120817284584042,25.2379500400275,1.2243751830028486,10.3606,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(2, 3, 2, 2, 4, 3)",7.659692764282227,35.26139564037323,62.57246111999848,1.614678329002345,23.843700000000002,8.069300000000002,1.6269194845,19.48696844861478,6.34576,44.420320000000004
"(2, 3, 1, 2, 1, 0)",5.3534650802612305,24.79725025177002,38.576960080026765,0.7889029689977178,15.572299999999998,4.8744200000000015,1.0046367165,24.63910533031311,4.16336,29.14352
"(1, 1, 2, 2, 0, 4)",5.2123260498046875,24.211254501342776,38.520247120031854,-1.0,16.3114,6.103220000000002,1.2512117885,18.66852444337987,4.05776,28.40432
"(4, 3, 4, 4, 2, 0)",6.180782318115234,27.683724002838137,28.76039208000293,1.6438374819990713,14.261700000000001,7.823540000000003,1.5248928765,8.04259628308237,4.13456,28.941919999999996
"(4, 2, 3, 1, 3, 1)",3.746676445007324,16.279309153556824,29.12495304000913,-1.0,11.440299999999999,5.120180000000002,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(0, 1, 0, 0, 4, 1)",2.744731903076172,11.87371021270752,5.672712399973534,0.7042447890053154,3.20763,3.1541000000000006,0.6247873085,4.5797302195526095,1.54256,10.79792
"(4, 1, 1, 3, 2, 4)",6.133298873901367,27.863576784133908,26.126406000039424,1.251899096998386,12.3606,6.348980000000003,1.2470700765,10.234587927941709,3.72496,26.07472
"(0, 3, 0, 2, 2, 4)",6.2720489501953125,28.654900970458986,40.95401466001931,1.3057349249938852,17.4554,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(2, 0, 4, 0, 1, 1)",1.7465686798095703,7.622025718688965,5.4447015599726,0.6082989330025157,3.09532,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(2, 3, 2, 0, 4, 3)",6.854290962219238,29.980668668746947,46.65543457995227,1.3836523459976888,18.331599999999998,6.594740000000003,1.3137072444999998,17.296541182083665,5.08816,35.61712
"(0, 4, 2, 4, 3, 4)",6.16729736328125,28.56897715250651,29.921852899933583,1.6344730450000498,14.139,7.823540000000004,1.5248928765,8.04259628308237,4.13456,28.941919999999996
"(4, 2, 2, 0, 3, 4)",6.8534135818481445,31.287546354532243,45.67552811997302,1.5547101450065384,18.2859,7.823540000000004,1.5602823165,14.084950458399808,4.98256,34.87792
"(3, 3, 4, 2, 1, 4)",5.903744697570801,26.442872500419615,31.474959740007762,1.3874471050003194,11.997,6.594740000000003,1.2783178044999999,10.214029718600303,4.24016,29.681120000000004
"(4, 0, 3, 2, 2, 0)",6.294183731079102,28.67630107879639,44.57677033999062,1.3587120330048492,15.265799999999999,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(2, 1, 2, 2, 3, 1)",4.32645320892334,20.537673382759092,54.39885003994277,-1.0,18.6785,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(2, 2, 3, 1, 1, 2)",4.222168922424316,19.882193455696108,54.64288230003149,-1.0,17.7935,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(4, 0, 0, 4, 0, 0)",4.428763389587402,19.214928092956548,8.492872600036208,1.2770953730068868,3.87375,4.628660000000002,0.9026101085,2.6348779358235475,1.95216,13.66512
"(2, 1, 3, 4, 2, 1)",4.38807487487793,20.496697740554808,38.89098573999945,0.7885796900009154,11.369,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(1, 3, 0, 0, 4, 0)",4.8526811599731445,21.1771005821228,7.833803040048224,-1.0,2.9239699999999997,3.399860000000001,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(2, 2, 4, 3, 1, 0)",5.640969276428223,25.914612855911255,43.350814420045936,1.2298224640035187,13.0816,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(4, 0, 2, 1, 2, 2)",4.762482643127441,22.974216270446778,54.87358875994687,-1.0,18.4967,7.577780000000003,1.5644240284999997,20.86006697108513,5.31536,37.20752
"(4, 3, 2, 1, 3, 0)",5.696249008178711,25.585651795069378,28.25332166001317,-1.0,9.36011,5.120180000000001,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(2, 3, 1, 2, 0, 2)",6.168861389160156,29.205446103413898,55.472989780028,1.0821413820012822,19.2085,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(0, 1, 0, 1, 2, 1)",2.555537223815918,11.740138006210328,18.737269300036132,0.6097353349978221,7.2764,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(2, 4, 1, 0, 0, 4)",5.170650482177734,23.355828227996824,24.031535019967123,1.3332712019982864,10.710600000000001,6.103220000000002,1.2158223485000001,10.258998026736016,3.20976,22.468320000000002
"(4, 3, 2, 3, 1, 4)",6.033387184143066,27.099964102109276,31.520546280007693,-1.0,12.5978,6.594740000000003,1.2783178045,10.214029718600303,4.24016,29.681120000000004
"(4, 0, 2, 2, 1, 3)",4.764647483825684,22.37637279987335,42.881302739988314,-1.0,17.286900000000003,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(3, 2, 4, 1, 2, 3)",5.694923400878906,26.30674949645996,45.3090553599759,1.2584250630025053,18.076,6.594740000000003,1.3137072445000002,17.296541182083665,5.08816,35.61712
"(2, 0, 0, 2, 1, 1)",1.6263294219970703,7.845413131713867,2.935590620036237,0.37498419200710487,1.47685,4.628660000000002,0.9733889885000001,26.596398064089787,3.64816,25.537119999999998
"(4, 1, 3, 1, 2, 1)",3.7594079971313477,17.127862834930422,24.50080745999003,-1.0,10.5419,4.8744200000000015,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(2, 1, 2, 3, 3, 2)",7.284679412841797,34.30355535507202,57.565052840000135,1.1757290020032087,23.1892,6.594740000000003,1.3490966844999999,24.379052645567025,5.93616,41.55312
"(4, 1, 4, 1, 2, 2)",4.5204877853393555,21.286976981163026,42.49190238006122,-1.0,18.2115,7.577780000000003,1.5290345885,14.38163596609415,4.46736,31.271520000000002
"(1, 0, 2, 3, 4, 3)",5.985984802246094,27.194328956604004,27.202799300066545,-1.0,11.5866,5.120180000000002,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(0, 2, 3, 4, 3, 0)",6.600995063781738,29.3150190782547,27.271398459997727,1.2478656660023262,11.6714,5.120180000000002,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(0, 4, 4, 4, 3, 2)",5.557870864868164,25.1049026966095,28.024832759983838,1.5868472260044655,14.148200000000001,7.823540000000004,1.5248928765,8.04259628308237,4.13456,28.941919999999996
"(0, 2, 3, 0, 1, 3)",5.467462539672852,24.35025566418966,26.081574499985436,0.7735256980013219,9.82593,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(0, 0, 1, 2, 4, 2)",4.733362197875977,22.289402589797973,39.26796906001982,1.143638371002453,16.5635,6.103220000000002,1.2512117884999998,18.66852444337987,4.05776,28.40432
"(2, 4, 0, 3, 0, 2)",5.601754188537598,25.87636984825134,42.49643276001734,1.3231074479990639,17.440099999999997,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(2, 4, 0, 3, 4, 1)",3.6011600494384766,16.2664399433136,23.030086520011537,0.837086202998762,9.298969999999999,6.348980000000003,1.2470700765,10.234587927941709,3.72496,26.07472
"(3, 2, 0, 4, 1, 4)",5.736069679260254,25.909826741218566,26.355485940002836,1.2993914950056933,11.170200000000001,6.348980000000003,1.2470700765,10.234587927941709,3.72496,26.07472
"(0, 1, 1, 3, 2, 4)",5.857648849487305,26.611298723220823,24.07788021999295,0.9065208259999054,9.21969,4.874420000000002,0.9692472765000002,14.069085832664296,3.31536,23.207520000000002
