net,edgegpu_latency,edgegpu_energy,raspi4_latency,edgetpu_latency,pixel3_latency,eyeriss_latency,eyeriss_energy,eyeriss_arithmetic_intensity,fpga_latency,fpga_energy
"(2, 0, 0, 3, 3, 0)",5.857362747192383,24.887934312820438,4.832192719914019,0.7893300290015759,2.79534,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(3, 1, 1, 2, 2, 1)",3.1943416595458984,13.818722019195558,7.382355559966527,-1.0,4.3050299999999995,1.2217600000000004,0.257580544,7.8452634460939406,1.4112,9.8784
"(4, 0, 1, 0, 3, 4)",5.4650068283081055,23.013143754005434,2.9085580399259925,0.8467429249867564,1.49036,1.2217600000000002,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(0, 0, 3, 3, 0, 3)",5.334372520446777,22.46304268360138,2.946619159774855,0.6775570359895937,1.14428,0.6073600000000001,0.11365612000000001,5.39070197044335,0.67792,4.745439999999999
"(3, 1, 3, 0, 4, 2)",6.138591766357422,26.322281494140626,6.9574994198046625,0.9039320209994912,3.1816799999999996,1.2832000000000006,0.256815764,4.545041581225791,0.9952,6.9664
"(0, 1, 1, 4, 4, 1)",2.787442207336426,11.843841938972473,1.6145658999448642,0.559653246004018,0.81775,1.1603200000000002,0.23180324400000002,0.7971239226952207,0.48912,3.42384
"(3, 0, 1, 1, 3, 2)",4.66552734375,22.13792724609375,4.591205600008834,0.6239483790122904,2.71331,0.9145600000000002,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(2, 0, 3, 4, 1, 4)",5.927433967590332,25.262723569869994,6.204428920173086,1.0060453779879026,3.34621,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(3, 1, 4, 1, 0, 2)",4.96525764465332,23.308574469884235,7.537582920049317,-1.0,2.91887,1.2217600000000004,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(0, 1, 1, 1, 3, 2)",4.022159576416016,17.16858815193176,3.801833600155078,-1.0,2.48627,0.8531200000000002,0.177535752,7.409330985915493,0.8768,6.1376
"(2, 4, 4, 0, 0, 2)",5.437960624694824,23.801953654289246,7.77647419978166,1.0532957179966616,5.01499,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(1, 0, 0, 4, 2, 0)",4.853057861328125,20.809912109375002,3.933593980036676,-1.0,2.7248099999999997,1.1603200000000002,0.24065060400000002,4.4074660485766515,0.8096,5.6672
"(4, 3, 1, 0, 2, 3)",5.85538387298584,25.10788604736328,5.391617039858829,0.8229609749978408,3.16396,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(4, 3, 4, 4, 3, 0)",6.448330879211426,27.153921332359314,4.283150139963254,1.135724883992225,2.12658,1.6518400000000006,0.31916583600000004,1.0184911857641776,0.85392,5.97744
"(3, 2, 4, 2, 1, 4)",5.992097854614258,26.14951503753662,12.001742919965181,1.0460323610022897,5.2469399999999995,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(3, 0, 4, 3, 1, 4)",5.16871452331543,21.765456857681276,3.5457719399710186,0.8838422299886588,1.68157,1.2832000000000006,0.24796840400000003,1.3953491683754842,0.75152,5.2606399999999995
"(0, 3, 3, 4, 4, 0)",6.312675476074219,26.42275531768799,3.6321961801149882,0.9352527279988863,1.73031,1.2832000000000003,0.24796840400000003,1.3953491683754842,0.75152,5.2606399999999995
"(4, 1, 1, 4, 0, 0)",4.560441970825195,19.14625554084778,2.2121594398049638,0.7460226469993358,1.24036,1.1603200000000002,0.23180324400000002,0.7971239226952207,0.48912,3.42384
"(3, 1, 4, 1, 0, 3)",4.876623153686523,20.597230660120648,2.922322259983048,-1.0,1.30229,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(0, 4, 2, 2, 0, 1)",3.3741188049316406,14.468221435546875,3.1566091600689106,0.5145863040088443,2.26865,1.5289600000000005,0.32069539599999997,5.629962864478268,1.344,9.408000000000001
"(0, 4, 1, 3, 3, 3)",5.725359916687012,24.036969383557636,3.6703124799532816,0.7532807240058901,1.51697,0.9760000000000003,0.18485355200000003,2.5156609195402297,0.78032,5.46224
"(2, 1, 0, 2, 2, 3)",6.107110977172852,27.121679849624634,8.00024805997964,-1.0,6.56738,1.5904000000000007,0.33762533599999994,8.034220739577883,1.9456,13.6192
"(0, 3, 2, 0, 2, 3)",6.284432411193848,27.425263042449952,10.966778720030561,0.8507676040026126,5.0903599999999996,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(2, 2, 0, 0, 4, 4)",6.213808059692383,29.405811007817583,8.993782380130142,1.142996041002334,5.67253,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(2, 4, 0, 2, 2, 2)",6.197347640991211,27.757920083999636,10.781279380025808,1.1605083540052874,10.3206,2.2662400000000007,0.4807849799999999,6.70591742328468,2.4128,16.889599999999998
"(0, 2, 4, 4, 4, 3)",5.571298599243164,24.030867958068846,9.910550820059143,1.1495725189888617,4.5106,1.9590400000000008,0.391128048,2.502676022835395,1.05872,7.411040000000001
"(1, 4, 0, 3, 1, 2)",4.153752326965332,17.969132566452025,5.303495859843679,-1.0,3.47553,1.2217600000000002,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(3, 1, 2, 4, 2, 4)",6.7289018630981445,29.109229459762574,9.692661740118638,1.1246479279943742,5.9152700000000005,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(1, 0, 0, 4, 3, 4)",5.195713043212891,21.879147624969484,3.8724471000023186,-1.0,1.63049,1.2217600000000002,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(2, 1, 4, 2, 2, 3)",6.4327192306518555,28.239637422561643,8.681842939986382,1.0209545329998946,6.87375,1.9590400000000008,0.40882276799999995,6.260729577273345,1.9712,13.7984
"(2, 1, 2, 4, 0, 4)",6.192741394042969,26.789799270629885,6.586650100070983,1.0447492029925343,4.99761,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(1, 4, 3, 2, 1, 4)",5.342803001403809,22.90993927001953,6.153626700106543,-1.0,3.34675,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(0, 3, 1, 4, 0, 4)",5.362329483032227,22.580769453048706,2.9183386600925587,0.8431132859986974,1.48814,1.2217600000000004,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(2, 4, 0, 3, 0, 4)",6.012940406799316,25.783488464355468,5.475494000129402,1.0377731250046054,3.37268,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(1, 1, 0, 0, 2, 2)",4.984230995178223,21.751184062957766,6.12815533997491,-1.0,4.13867,1.1603200000000002,0.24949796400000004,8.017808174458082,1.3184,9.2288
"(2, 4, 4, 0, 2, 2)",5.940694808959961,26.382625646591187,8.741677019861527,1.3002170960098738,7.01241,2.2662400000000007,0.47193761999999995,5.117134524767268,1.904,13.328
"(3, 3, 2, 1, 2, 4)",6.552591323852539,28.346510066986085,8.61726387985982,0.9361449279967928,5.10021,1.6518400000000009,0.336860556,5.616528770996175,1.5296,10.7072
"(4, 3, 2, 1, 0, 1)",3.660564422607422,15.696500244140626,4.629584579961374,-1.0,2.93194,1.2217600000000002,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(0, 1, 3, 4, 0, 2)",5.273456573486328,25.022551441192626,7.468520719849039,-1.0,2.9157100000000002,1.2217600000000002,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(4, 4, 4, 1, 1, 0)",3.0347108840942383,12.894486546516418,2.2185263800201938,0.6920255820004968,1.2337,1.5289600000000005,0.303000676,0.5597262974509445,0.59152,4.14064
"(4, 2, 0, 0, 0, 2)",5.066995620727539,22.11236888885498,6.282655340037309,0.9260058169893455,4.59586,1.5289600000000005,0.32069539599999997,5.629962864478268,1.344,9.408000000000001
"(4, 4, 0, 4, 1, 3)",4.616837501525879,19.49998266061147,5.1892929401947185,0.9853289099992253,1.8663800000000001,1.5904000000000007,0.311083256,0.80031179138322,0.72272,5.05904
"(0, 2, 4, 0, 4, 4)",5.550642013549805,23.801152954101564,8.750862780143507,1.1635064969887026,3.54551,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(2, 3, 4, 4, 0, 2)",6.416182518005371,27.756405572891232,7.425940840039402,1.1558793209987925,5.26539,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(2, 4, 0, 2, 1, 4)",5.021176338195801,21.912413539886476,9.50999097985914,1.090681533998577,4.99747,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(0, 1, 3, 1, 3, 2)",4.737343788146973,20.252144694328308,7.54283968009986,-1.0,2.76004,0.9145600000000002,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(3, 3, 3, 0, 1, 3)",6.393017768859863,26.920997824668884,3.5724466800456867,0.677130643001874,1.34075,0.6688000000000003,0.1217387,5.406341857730746,0.80912,5.6638399999999995
"(0, 1, 4, 0, 1, 4)",3.9884185791015625,16.795230636596678,2.2102584000094794,0.7177434909972362,1.2411400000000001,1.1603200000000002,0.23180324400000002,0.7971239226952207,0.48912,3.42384
"(3, 3, 3, 1, 2, 4)",6.470127105712891,27.743905029296876,6.601422480016481,0.9106587349961046,3.4035,1.3446400000000007,0.264898344,4.601453737417006,1.11632,7.81424
"(4, 1, 4, 1, 0, 2)",4.345760345458984,18.634620361328125,4.778447640128434,-1.0,3.11317,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(3, 3, 4, 1, 3, 4)",6.0360002517700195,25.49405306339264,4.207498019968625,0.9142884960019728,1.90893,1.3446400000000007,0.25605098400000004,1.6406484257871063,0.88272,6.17904
"(2, 4, 1, 0, 2, 4)",6.121726036071777,26.48258683204651,6.604148719925433,1.0325533239956712,4.96753,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(1, 3, 3, 2, 3, 2)",7.325029373168945,31.68807706832886,8.116015960113145,-1.0,4.92221,1.3446400000000007,0.273745704,7.562259049046905,1.5968,11.1776
"(4, 0, 4, 4, 1, 4)",4.763627052307129,22.117520403862,3.598092480096966,1.113253782998072,2.04847,1.8976000000000006,0.374198108,0.4312826762752579,0.69392,4.8574399999999995
"(0, 0, 1, 3, 0, 3)",4.498882293701172,19.03027210235596,3.2276626798557118,0.5516181049897568,0.892667,0.5459200000000002,0.10557354000000002,5.36738606485539,0.54672,3.8270399999999998
"(3, 1, 2, 2, 3, 0)",7.135229110717773,30.59586242675781,7.348271660157479,0.7999335330096073,4.66713,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(1, 1, 3, 3, 0, 4)",5.0742292404174805,21.303305761019388,2.7875286602647975,-1.0,1.2448299999999999,0.9145600000000002,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(3, 3, 2, 4, 2, 2)",7.699856758117676,33.455877614021304,9.379495059838519,1.2230867280013626,7.09979,2.020480000000001,0.4169053479999999,6.232314717821134,2.064,14.448
"(3, 2, 4, 0, 3, 0)",6.526660919189453,27.731782245635987,6.332889600016642,0.9048966360132908,3.1988000000000003,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(0, 1, 3, 4, 4, 3)",5.287079811096191,22.464802117347716,3.6235842399764806,-1.0,1.68657,1.2832000000000003,0.24796840400000003,1.3953491683754842,0.75152,5.2606399999999995
"(1, 2, 4, 0, 3, 4)",6.244869232177734,26.534449367523194,8.6260890198173,-1.0,3.35508,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(4, 0, 1, 2, 2, 3)",5.935826301574707,25.90394598007202,10.970225959899835,0.998941328987712,4.8230200000000005,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(2, 3, 1, 0, 2, 3)",6.538877487182617,28.287184009552004,6.632094520027749,0.7822607230045833,4.67021,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(1, 2, 4, 1, 0, 3)",4.68226432800293,20.255475482940675,4.499290520034265,0.7054339840105968,2.89749,1.2217600000000004,0.24873318400000005,4.480941226575809,0.9024,6.3168
"(4, 0, 0, 0, 2, 1)",2.900729179382324,12.715346357822419,3.80190076015424,-1.0,2.72669,1.1603200000000002,0.24065060400000002,4.4074660485766515,0.8096,5.6672
"(2, 0, 1, 1, 0, 2)",4.340171813964844,19.109776496887207,8.37336915981723,0.6337618469988229,4.44397,1.1603200000000002,0.24949796400000004,8.017808174458082,1.3184,9.2288
"(2, 3, 4, 3, 0, 3)",6.6718292236328125,28.522069931030273,6.364204220008105,1.0113120309979422,3.96463,1.3446400000000005,0.264898344,4.601453737417006,1.11632,7.81424
"(4, 2, 0, 4, 3, 0)",6.033515930175781,25.561995824178062,6.178853000164963,1.1201394879899453,4.03991,1.5904000000000007,0.31993061599999995,3.211614774114774,0.95632,6.69424
"(2, 1, 4, 1, 3, 1)",3.6707401275634766,15.809877729415895,4.9548549999599345,0.704210737007088,3.43093,1.2217600000000004,0.24873318400000005,4.480941226575809,0.9024,6.3168
"(4, 4, 2, 3, 2, 3)",6.741881370544434,29.421570301055908,11.593983120110352,1.1917726590036182,6.59614,2.020480000000001,0.4080579879999999,4.422179848107896,1.5552,10.8864
"(4, 1, 2, 2, 2, 2)",6.525754928588867,28.98087763786316,10.900484419835266,1.1442781889927574,9.49177,2.2662400000000007,0.4807849799999999,6.70591742328468,2.4128,16.889599999999998
"(4, 4, 1, 2, 0, 2)",5.021781921386719,21.98033946990967,8.253508179914206,0.9442367400042713,5.24408,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(3, 4, 1, 1, 0, 2)",4.871788024902344,20.89022705078125,5.402207419974729,-1.0,2.90286,1.2217600000000004,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(1, 1, 4, 0, 1, 4)",3.987421989440918,16.866795015335082,2.1805245999712497,-1.0,1.2313,1.1603200000000002,0.23180324400000002,0.7971239226952207,0.48912,3.42384
"(4, 3, 1, 2, 3, 2)",6.530318260192871,28.498308887481688,10.86392031982541,0.9369352579960832,5.05749,1.6518400000000006,0.336860556,5.616528770996175,1.5296,10.7072
"(1, 0, 3, 2, 1, 3)",4.628853797912598,19.848525085449218,4.486152280005626,-1.0,2.7325100000000004,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(4, 4, 2, 4, 3, 3)",6.40289306640625,27.45560546875,6.943199639790691,1.2033276169968303,4.00703,2.020480000000001,0.39921062799999996,2.6120449783946578,1.18992,8.32944
"(3, 1, 3, 3, 4, 1)",4.551963806152344,19.053003171284995,3.683254960051272,-1.0,1.52603,0.9760000000000003,0.18485355200000003,2.5156609195402297,0.78032,5.46224
"(0, 1, 2, 2, 2, 0)",6.181430816650391,27.216839885711668,8.038920539838728,0.8372893590130843,6.1023000000000005,1.5289600000000005,0.32954275599999994,8.16508114799193,1.8528,12.9696
"(0, 1, 3, 0, 1, 4)",4.693288803100586,19.703990825017293,2.2681465800269507,0.6549238680017879,1.0586900000000001,0.8531200000000002,0.16868839200000002,1.8463531187122737,0.51792,3.62544
"(3, 4, 4, 3, 0, 3)",6.21335506439209,26.24314067363739,5.867523920023814,0.9709990260016639,1.93776,1.3446400000000005,0.25605098400000004,1.6406484257871063,0.88272,6.17904
"(3, 0, 0, 4, 1, 4)",4.870176315307617,20.323245763778687,2.932855879771523,0.8572539809974842,1.47661,1.2217600000000004,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(3, 2, 2, 2, 2, 4)",7.997627258300781,35.213552818298346,13.11020074004773,1.3535339279915206,8.83851,2.3276800000000004,0.48886755999999987,6.667875236610622,2.5056,17.539199999999997
"(4, 4, 4, 2, 2, 3)",6.059155464172363,27.599453139305112,13.717445220099762,1.3007424239913234,5.65475,2.327680000000001,0.47117284,3.5893761830531123,1.488,10.416
"(2, 4, 4, 0, 0, 4)",5.7663774490356445,24.576300687789917,6.637955619953573,1.1909531720011728,3.53261,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(1, 4, 3, 2, 4, 4)",6.741323471069336,28.902300828297932,9.117102540039923,-1.0,3.76751,1.9590400000000008,0.39112804799999995,2.502676022835395,1.05872,7.411040000000001
"(2, 3, 2, 0, 0, 2)",6.466412544250488,28.4716144323349,9.213823640020564,0.9251816940086428,6.3842,1.5904000000000005,0.3376253359999999,8.034220739577883,1.9456,13.6192
"(2, 1, 1, 2, 4, 2)",5.598387718200684,25.00426567872365,8.697670359979384,0.8904033550061285,6.44907,1.8976000000000006,0.4007401879999999,6.2913928924685605,1.8784,13.148800000000001
"(3, 2, 3, 3, 4, 1)",4.51901912689209,18.85786681652069,2.875006639806088,0.7143799649929861,1.27539,1.3446400000000007,0.264898344,4.601453737417006,1.11632,7.81424
"(4, 3, 1, 2, 1, 1)",0.5463123321533203,2.216935443878174,0.012187540123704821,-1.0,0.00591021,1.2217600000000002,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(4, 3, 1, 2, 0, 2)",5.499310493469238,23.859675127665202,7.97201003995724,0.8873407320061233,4.81601,1.5904000000000005,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(3, 3, 1, 2, 1, 1)",0.5561304092407227,2.2567772006988527,0.012513079855125397,-1.0,0.00618729,0.9145600000000002,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(1, 0, 3, 1, 2, 0)",4.610142707824707,19.58849636554718,3.863889260101132,-1.0,2.54461,0.8531200000000002,0.177535752,7.409330985915493,0.8768,6.1376
"(0, 2, 1, 1, 4, 1)",2.903904914855957,12.338691983222962,3.8317591400118545,-1.0,2.62913,1.1603200000000002,0.24065060400000005,4.4074660485766515,0.8096,5.6672
"(3, 4, 1, 1, 2, 2)",5.009517669677734,22.056906299591063,8.824497559980955,-1.0,4.74698,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(1, 2, 1, 2, 2, 3)",5.854368209838867,25.99924921989441,9.817696379905101,-1.0,6.30211,1.5904000000000007,0.33762533599999994,8.034220739577883,1.9456,13.6192
"(3, 2, 1, 2, 4, 2)",6.461281776428223,28.449023661613467,10.885040799912531,1.0537457000027644,6.74058,1.9590400000000008,0.4088227679999999,6.260729577273345,1.9712,13.7984
"(4, 3, 3, 3, 1, 1)",2.0307397842407227,8.31791015625,1.5353334599058144,0.39506085999892093,0.619953,0.9760000000000003,0.18485355200000003,2.5156609195402297,0.78032,5.46224
"(4, 4, 2, 1, 0, 0)",4.986462593078613,21.252303571701052,7.533181199978571,0.8687215999962064,3.12145,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(1, 2, 1, 1, 1, 4)",3.1056928634643555,13.435227327346801,3.7456471199402586,-1.0,2.60658,1.1603200000000002,0.24065060400000005,4.4074660485766515,0.8096,5.6672
"(2, 3, 3, 3, 0, 3)",7.37004280090332,31.387169778347015,6.082442420010921,0.8387796229944797,3.25096,1.0374400000000004,0.201783492,6.923364661654135,1.1552,8.0864
"(2, 2, 0, 0, 2, 0)",6.149497032165527,27.076235432624816,9.279338739870582,0.9159469480073312,6.15721,1.5289600000000005,0.32954275599999994,8.16508114799193,1.8528,12.9696
"(2, 1, 2, 3, 0, 0)",6.318378448486328,27.333305168151856,7.9758903800393455,0.7503347270103404,4.3969,1.2217600000000002,0.257580544,7.8452634460939406,1.4112,9.8784
"(4, 3, 4, 0, 1, 2)",5.2111005783081055,22.41120655377706,8.62334372010082,0.8764908980083419,3.30825,1.5904000000000005,0.319930616,3.211614774114774,0.95632,6.69424
"(2, 1, 0, 4, 2, 4)",5.8333539962768555,25.235089387893677,10.022357259877026,1.0266777530050604,4.9649399999999995,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(3, 4, 2, 0, 0, 1)",4.248180389404297,18.05051847457886,3.8343061599880457,0.5701916130055906,2.49561,1.2217600000000004,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(0, 1, 2, 3, 1, 3)",4.822359085083008,20.678275756835937,4.872713380027562,0.6048967630049447,2.7142600000000003,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(3, 4, 3, 2, 0, 3)",6.736822128295898,28.027425661087033,6.367633159970865,0.996120173993404,3.4358400000000002,1.3446400000000007,0.264898344,4.601453737417006,1.11632,7.81424
"(0, 1, 3, 3, 2, 2)",6.309666633605957,27.29561785697937,6.659940440149512,0.7987091969989706,4.63792,1.2832000000000006,0.265663124,7.694733994076099,1.504,10.528
"(1, 1, 2, 2, 4, 2)",5.444693565368652,24.179884123802186,9.354960999917239,-1.0,6.43288,1.8976000000000006,0.4007401879999999,6.2913928924685605,1.8784,13.148800000000001
"(3, 0, 2, 4, 3, 2)",6.370868682861328,27.64107559204102,11.287496380100492,1.0010477379983058,5.08743,1.6518400000000009,0.336860556,5.616528770996175,1.5296,10.7072
"(4, 4, 4, 2, 1, 3)",4.46782112121582,19.32779417037964,6.2404116001562215,-1.0,3.7006900000000003,1.9590400000000008,0.391128048,2.502676022835395,1.05872,7.411040000000001
"(0, 1, 2, 2, 0, 4)",5.788912773132324,25.042836656570433,6.057736619841307,0.8549255379912211,4.577,1.5289600000000005,0.32069539599999997,5.629962864478268,1.344,9.408000000000001
"(2, 4, 0, 1, 1, 0)",2.6676464080810547,11.23345902442932,6.358089319837745,-1.0,2.63984,1.1603200000000002,0.24065060400000005,4.4074660485766515,0.8096,5.6672
